STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
43,2020-03-18 09:30:02,2020-03-18 09:20:59,PORTOBELLO ROAD,30,10,20,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 09:35:02,2020-03-18 09:32:05,PORTOBELLO ROAD,30,11,19,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 09:40:02,2020-03-18 09:32:05,PORTOBELLO ROAD,30,11,19,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 09:45:02,2020-03-18 09:42:14,PORTOBELLO ROAD,30,12,18,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 09:50:02,2020-03-18 09:49:02,PORTOBELLO ROAD,30,13,17,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 09:55:02,2020-03-18 09:52:43,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:00:02,2020-03-18 09:52:43,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:05:02,2020-03-18 10:01:11,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:10:02,2020-03-18 10:05:51,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:15:02,2020-03-18 10:13:49,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:20:03,2020-03-18 10:14:43,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:25:02,2020-03-18 10:14:43,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:30:02,2020-03-18 10:24:51,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:35:02,2020-03-18 10:24:51,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:40:02,2020-03-18 10:35:01,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:45:02,2020-03-18 10:35:01,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:50:02,2020-03-18 10:45:11,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 10:55:02,2020-03-18 10:45:11,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:00:02,2020-03-18 10:58:17,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:05:02,2020-03-18 10:58:17,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:10:02,2020-03-18 11:08:26,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:15:02,2020-03-18 11:08:26,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:20:02,2020-03-18 11:18:35,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:25:02,2020-03-18 11:18:35,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:30:02,2020-03-18 11:28:44,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:35:02,2020-03-18 11:28:44,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:40:02,2020-03-18 11:38:20,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:45:02,2020-03-18 11:40:03,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:50:02,2020-03-18 11:40:03,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 11:55:02,2020-03-18 11:50:11,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:00:02,2020-03-18 11:58:56,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:05:02,2020-03-18 11:58:56,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:10:02,2020-03-18 12:08:26,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:15:02,2020-03-18 12:08:26,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:20:02,2020-03-18 12:17:18,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:25:02,2020-03-18 12:17:18,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:30:02,2020-03-18 12:27:26,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:35:02,2020-03-18 12:30:08,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:40:02,2020-03-18 12:35:39,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:45:02,2020-03-18 12:39:14,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:50:03,2020-03-18 12:46:19,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 12:55:02,2020-03-18 12:46:19,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:00:02,2020-03-18 12:56:27,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:05:02,2020-03-18 13:01:21,PORTOBELLO ROAD,30,17,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:10:02,2020-03-18 13:01:21,PORTOBELLO ROAD,30,17,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:15:02,2020-03-18 13:11:29,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:20:02,2020-03-18 13:19:03,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:25:02,2020-03-18 13:21:07,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:30:02,2020-03-18 13:21:07,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:35:02,2020-03-18 13:29:14,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:40:02,2020-03-18 13:36:21,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:45:02,2020-03-18 13:43:30,PORTOBELLO ROAD,30,18,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:50:02,2020-03-18 13:47:50,PORTOBELLO ROAD,30,19,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 13:55:02,2020-03-18 13:52:27,PORTOBELLO ROAD,30,19,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:00:02,2020-03-18 13:52:27,PORTOBELLO ROAD,30,19,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:05:02,2020-03-18 14:02:36,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:10:02,2020-03-18 14:02:36,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:15:02,2020-03-18 14:12:45,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:20:02,2020-03-18 14:12:45,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:25:02,2020-03-18 14:22:54,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:30:02,2020-03-18 14:25:47,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:35:02,2020-03-18 14:25:47,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:40:02,2020-03-18 14:35:56,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:45:02,2020-03-18 14:35:56,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:50:02,2020-03-18 14:48:12,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 14:55:02,2020-03-18 14:48:12,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:00:02,2020-03-18 14:58:22,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:05:02,2020-03-18 15:03:57,PORTOBELLO ROAD,30,20,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:10:02,2020-03-18 15:08:04,PORTOBELLO ROAD,30,20,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:15:02,2020-03-18 15:08:04,PORTOBELLO ROAD,30,20,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:20:03,2020-03-18 15:18:36,PORTOBELLO ROAD,30,20,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:25:02,2020-03-18 15:18:36,PORTOBELLO ROAD,30,20,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:30:02,2020-03-18 15:28:44,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:35:02,2020-03-18 15:33:39,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:40:02,2020-03-18 15:33:39,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:45:02,2020-03-18 15:43:47,PORTOBELLO ROAD,30,21,9,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:50:02,2020-03-18 15:45:50,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 15:55:02,2020-03-18 15:45:50,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:00:02,2020-03-18 15:55:59,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:05:03,2020-03-18 15:55:59,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:10:02,2020-03-18 16:06:08,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:15:02,2020-03-18 16:06:08,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:20:02,2020-03-18 16:15:08,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:25:02,2020-03-18 16:15:08,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:30:02,2020-03-18 16:25:18,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:35:02,2020-03-18 16:25:18,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:40:02,2020-03-18 16:37:02,PORTOBELLO ROAD,30,20,10,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:45:02,2020-03-18 16:41:57,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:50:02,2020-03-18 16:41:57,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 16:55:03,2020-03-18 16:53:02,PORTOBELLO ROAD,30,17,13,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:00:02,2020-03-18 16:58:36,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:05:02,2020-03-18 16:59:12,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:10:02,2020-03-18 16:59:12,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:15:02,2020-03-18 17:13:33,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:20:02,2020-03-18 17:15:48,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:25:02,2020-03-18 17:15:48,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:30:03,2020-03-18 17:25:58,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:35:02,2020-03-18 17:25:58,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:40:02,2020-03-18 17:36:07,PORTOBELLO ROAD,30,19,11,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:45:02,2020-03-18 17:41:19,PORTOBELLO ROAD,30,18,12,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:50:02,2020-03-18 17:47:37,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 17:55:02,2020-03-18 17:47:37,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:00:02,2020-03-18 17:58:51,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:05:02,2020-03-18 17:59:34,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:10:02,2020-03-18 17:59:34,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:15:02,2020-03-18 18:12:04,PORTOBELLO ROAD,30,16,14,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:20:02,2020-03-18 18:19:06,PORTOBELLO ROAD,30,13,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:25:02,2020-03-18 18:19:06,PORTOBELLO ROAD,30,13,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:30:02,2020-03-18 18:19:06,PORTOBELLO ROAD,30,13,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:35:03,2020-03-18 18:31:18,PORTOBELLO ROAD,30,13,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:40:02,2020-03-18 18:38:27,PORTOBELLO ROAD,30,13,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:45:02,2020-03-18 18:41:50,PORTOBELLO ROAD,30,13,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:50:02,2020-03-18 18:41:50,PORTOBELLO ROAD,30,13,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 18:55:02,2020-03-18 18:51:58,PORTOBELLO ROAD,30,13,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:00:03,2020-03-18 18:57:48,PORTOBELLO ROAD,30,12,17,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:05:02,2020-03-18 19:03:52,PORTOBELLO ROAD,30,12,18,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:10:02,2020-03-18 19:08:56,PORTOBELLO ROAD,30,13,17,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:15:02,2020-03-18 19:14:06,PORTOBELLO ROAD,30,9,21,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:20:02,2020-03-18 19:14:25,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:25:02,2020-03-18 19:14:25,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:30:02,2020-03-18 19:24:34,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:35:02,2020-03-18 19:24:34,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:40:02,2020-03-18 19:34:43,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:45:02,2020-03-18 19:34:43,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:50:02,2020-03-18 19:44:52,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 19:55:02,2020-03-18 19:44:52,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:00:02,2020-03-18 19:55:01,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:05:02,2020-03-18 19:55:01,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:10:02,2020-03-18 20:05:10,PORTOBELLO ROAD,30,7,23,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:15:02,2020-03-18 20:10:24,PORTOBELLO ROAD,30,6,24,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:20:03,2020-03-18 20:18:02,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:25:02,2020-03-18 20:18:02,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:30:03,2020-03-18 20:28:11,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:35:03,2020-03-18 20:28:11,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:40:02,2020-03-18 20:38:20,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:45:02,2020-03-18 20:38:20,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:50:02,2020-03-18 20:48:29,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 20:55:02,2020-03-18 20:50:06,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:00:02,2020-03-18 20:50:06,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:05:02,2020-03-18 21:00:15,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:10:02,2020-03-18 21:00:15,PORTOBELLO ROAD,30,4,26,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:15:02,2020-03-18 21:10:02,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:20:02,2020-03-18 21:10:02,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:25:02,2020-03-18 21:20:11,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:30:02,2020-03-18 21:20:11,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:35:02,2020-03-18 21:30:20,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:40:02,2020-03-18 21:30:20,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:45:03,2020-03-18 21:40:29,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:50:02,2020-03-18 21:40:29,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 21:55:02,2020-03-18 21:50:39,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:00:02,2020-03-18 21:50:39,PORTOBELLO ROAD,30,3,27,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:05:02,2020-03-18 22:02:17,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:10:02,2020-03-18 22:02:17,PORTOBELLO ROAD,30,5,25,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:15:03,2020-03-18 22:12:26,PORTOBELLO ROAD,30,15,15,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:20:02,2020-03-18 22:12:26,PORTOBELLO ROAD,30,15,15,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:25:02,2020-03-18 22:22:36,PORTOBELLO ROAD,30,15,15,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:30:03,2020-03-18 22:22:36,PORTOBELLO ROAD,30,15,15,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:35:02,2020-03-18 22:32:45,PORTOBELLO ROAD,30,15,15,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:40:02,2020-03-18 22:32:45,PORTOBELLO ROAD,30,15,15,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:45:02,2020-03-18 22:41:14,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:50:02,2020-03-18 22:41:14,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 22:55:02,2020-03-18 22:51:23,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 23:00:02,2020-03-18 22:51:23,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 23:05:02,2020-03-18 23:01:32,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 23:10:02,2020-03-18 23:01:32,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 23:15:02,2020-03-18 23:11:42,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
43,2020-03-18 23:20:02,2020-03-18 23:15:22,PORTOBELLO ROAD,30,14,16,Open,Portobello Road,53.330090000000006,-6.268044000000001
