STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
80,2020-01-28 14:00:02,2020-01-28 13:52:01,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:05:02,2020-01-28 14:02:11,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:10:02,2020-01-28 14:08:49,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:15:02,2020-01-28 14:08:49,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:20:02,2020-01-28 14:18:58,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:25:02,2020-01-28 14:24:36,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:30:02,2020-01-28 14:24:36,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:35:02,2020-01-28 14:34:40,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:40:02,2020-01-28 14:34:40,ST JAMES HOSPITAL (LUAS),40,22,18,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:45:02,2020-01-28 14:41:09,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:50:02,2020-01-28 14:48:10,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 14:55:02,2020-01-28 14:48:10,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:00:02,2020-01-28 14:57:12,ST JAMES HOSPITAL (LUAS),40,24,16,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:05:02,2020-01-28 15:02:14,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:10:02,2020-01-28 15:02:14,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:15:02,2020-01-28 15:12:24,ST JAMES HOSPITAL (LUAS),40,26,14,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:20:02,2020-01-28 15:15:31,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:25:02,2020-01-28 15:15:31,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:30:02,2020-01-28 15:25:39,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:35:02,2020-01-28 15:25:39,ST JAMES HOSPITAL (LUAS),40,25,15,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:40:02,2020-01-28 15:39:57,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:45:02,2020-01-28 15:40:34,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:50:02,2020-01-28 15:48:39,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 15:55:02,2020-01-28 15:48:39,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:00:02,2020-01-28 15:58:48,ST JAMES HOSPITAL (LUAS),40,27,13,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:05:02,2020-01-28 16:03:21,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:10:02,2020-01-28 16:06:23,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:15:02,2020-01-28 16:14:58,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:20:02,2020-01-28 16:19:53,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:25:02,2020-01-28 16:20:41,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:30:02,2020-01-28 16:29:39,ST JAMES HOSPITAL (LUAS),40,30,10,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:35:02,2020-01-28 16:34:56,ST JAMES HOSPITAL (LUAS),40,28,12,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:40:02,2020-01-28 16:37:55,ST JAMES HOSPITAL (LUAS),40,29,11,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:45:02,2020-01-28 16:44:41,ST JAMES HOSPITAL (LUAS),40,23,17,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:50:02,2020-01-28 16:48:21,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 16:55:02,2020-01-28 16:48:21,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:00:02,2020-01-28 16:58:30,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:05:02,2020-01-28 17:02:14,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:10:03,2020-01-28 17:06:42,ST JAMES HOSPITAL (LUAS),40,13,27,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:15:02,2020-01-28 17:13:59,ST JAMES HOSPITAL (LUAS),40,13,27,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:20:27,2020-01-28 17:13:59,ST JAMES HOSPITAL (LUAS),40,13,27,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:25:02,2020-01-28 17:23:53,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:30:02,2020-01-28 17:29:38,ST JAMES HOSPITAL (LUAS),40,16,24,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:35:02,2020-01-28 17:33:28,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:40:02,2020-01-28 17:38:54,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:45:02,2020-01-28 17:44:07,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:50:02,2020-01-28 17:46:46,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 17:55:02,2020-01-28 17:52:39,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:00:02,2020-01-28 17:59:29,ST JAMES HOSPITAL (LUAS),40,13,27,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:05:02,2020-01-28 18:04:29,ST JAMES HOSPITAL (LUAS),40,14,26,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:10:02,2020-01-28 18:05:27,ST JAMES HOSPITAL (LUAS),40,15,25,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:15:02,2020-01-28 18:12:38,ST JAMES HOSPITAL (LUAS),40,13,27,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:20:02,2020-01-28 18:17:37,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:25:27,2020-01-28 18:17:37,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:30:03,2020-01-28 18:29:44,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:35:02,2020-01-28 18:33:43,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:40:02,2020-01-28 18:39:33,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:45:02,2020-01-28 18:40:38,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:50:02,2020-01-28 18:46:48,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 18:55:02,2020-01-28 18:52:56,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:00:02,2020-01-28 18:52:56,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:05:02,2020-01-28 19:03:05,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:10:02,2020-01-28 19:03:05,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:15:02,2020-01-28 19:12:03,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:20:02,2020-01-28 19:18:30,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:25:02,2020-01-28 19:18:30,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:30:02,2020-01-28 19:28:39,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:35:02,2020-01-28 19:33:23,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:40:02,2020-01-28 19:33:23,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:45:02,2020-01-28 19:43:33,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:50:02,2020-01-28 19:43:33,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 19:55:02,2020-01-28 19:52:33,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:00:02,2020-01-28 19:52:33,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:05:02,2020-01-28 20:02:42,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:10:02,2020-01-28 20:02:42,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:15:02,2020-01-28 20:12:51,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:20:02,2020-01-28 20:12:51,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:25:02,2020-01-28 20:23:00,ST JAMES HOSPITAL (LUAS),40,12,28,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:30:02,2020-01-28 20:26:56,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:35:27,2020-01-28 20:26:56,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:40:02,2020-01-28 20:37:05,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:45:02,2020-01-28 20:37:05,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:50:02,2020-01-28 20:46:17,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 20:55:02,2020-01-28 20:46:17,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:00:02,2020-01-28 20:58:27,ST JAMES HOSPITAL (LUAS),40,11,29,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:05:02,2020-01-28 21:00:43,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:10:02,2020-01-28 21:00:43,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:15:02,2020-01-28 21:10:52,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:20:02,2020-01-28 21:10:52,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:25:02,2020-01-28 21:21:02,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:30:02,2020-01-28 21:21:02,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:35:02,2020-01-28 21:31:11,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:40:02,2020-01-28 21:39:18,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:45:02,2020-01-28 21:39:18,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:50:02,2020-01-28 21:49:25,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 21:55:02,2020-01-28 21:49:25,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:00:02,2020-01-28 21:59:34,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:05:02,2020-01-28 21:59:34,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:10:02,2020-01-28 22:09:43,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:15:02,2020-01-28 22:09:43,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:20:02,2020-01-28 22:19:52,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:25:02,2020-01-28 22:19:52,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:30:02,2020-01-28 22:19:52,ST JAMES HOSPITAL (LUAS),40,10,30,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:35:02,2020-01-28 22:32:26,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:40:02,2020-01-28 22:32:26,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:45:02,2020-01-28 22:42:35,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:50:02,2020-01-28 22:42:35,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 22:55:02,2020-01-28 22:52:45,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:00:02,2020-01-28 22:52:45,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:05:02,2020-01-28 23:02:54,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:10:02,2020-01-28 23:02:54,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:15:02,2020-01-28 23:13:03,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:20:02,2020-01-28 23:13:03,ST JAMES HOSPITAL (LUAS),40,9,31,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:25:02,2020-01-28 23:24:09,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:30:02,2020-01-28 23:24:09,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:35:02,2020-01-28 23:34:18,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:40:02,2020-01-28 23:34:18,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:45:02,2020-01-28 23:44:27,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:50:02,2020-01-28 23:44:27,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-28 23:55:02,2020-01-28 23:54:36,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:00:02,2020-01-28 23:54:36,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:05:02,2020-01-29 00:04:45,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:10:02,2020-01-29 00:04:45,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:15:02,2020-01-29 00:14:55,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:20:02,2020-01-29 00:14:55,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:25:02,2020-01-29 00:14:55,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:30:02,2020-01-29 00:25:04,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:35:02,2020-01-29 00:32:25,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:40:03,2020-01-29 00:32:25,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:45:02,2020-01-29 00:42:35,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:50:04,2020-01-29 00:42:35,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 00:55:02,2020-01-29 00:52:44,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:00:02,2020-01-29 00:52:44,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:05:02,2020-01-29 01:02:53,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:10:02,2020-01-29 01:02:53,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:15:02,2020-01-29 01:13:02,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:20:02,2020-01-29 01:13:02,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:25:02,2020-01-29 01:23:11,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:30:02,2020-01-29 01:23:11,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:35:02,2020-01-29 01:33:21,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:40:02,2020-01-29 01:33:21,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:45:02,2020-01-29 01:43:31,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:50:02,2020-01-29 01:43:31,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 01:55:02,2020-01-29 01:53:40,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:00:02,2020-01-29 01:53:40,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:05:02,2020-01-29 02:03:49,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:10:02,2020-01-29 02:03:49,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:15:02,2020-01-29 02:13:58,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:20:02,2020-01-29 02:13:58,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:25:02,2020-01-29 02:24:07,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:30:02,2020-01-29 02:24:07,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:35:02,2020-01-29 02:34:16,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:40:03,2020-01-29 02:34:16,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:45:02,2020-01-29 02:44:26,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:50:02,2020-01-29 02:44:26,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 02:55:02,2020-01-29 02:54:35,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 03:00:02,2020-01-29 02:54:35,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 03:05:02,2020-01-29 03:04:44,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 03:10:02,2020-01-29 03:04:44,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 03:15:02,2020-01-29 03:14:53,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 03:20:02,2020-01-29 03:14:53,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 03:25:02,2020-01-29 03:14:53,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 03:30:02,2020-01-29 03:25:02,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
80,2020-01-29 03:35:02,2020-01-29 03:25:02,ST JAMES HOSPITAL (LUAS),40,8,32,Open,St James Hospital (Luas),53.34135799999999,-6.292951
